location,time_seq,gen_capacity,CL,GC,GG
1,11322,3.78,0.0,0.467,0.0
1,11324,3.78,0.0,0.264,0.0
1,11325,3.78,0.0,0.21,0.0
1,11327,3.78,0.0,0.947,0.0
1,11330,3.78,0.0,0.137,0.0
1,11331,3.78,1.094,0.23,0.0
1,11332,3.78,1.256,0.33,0.0
1,11334,3.78,0.494,0.061,0.0
1,11335,3.78,1.006,0.147,0.0
1,11338,3.78,0.425,0.768,0.0
1,11339,3.78,0.0,1.101,0.0
1,11343,3.78,0.375,0.159,0.0
1,11344,3.78,0.175,0.079,0.0
1,11345,3.78,0.0,0.474,0.019
1,11346,3.78,0.0,0.147,0.044
1,11347,3.78,0.0,0.246,0.119
1,11348,3.78,0.0,0.086,0.269
1,11349,3.78,0.0,0.388,0.369
1,11352,3.78,0.0,0.086,0.425
1,11353,3.78,0.0,0.144,0.594
1,11354,3.78,0.0,0.127,0.706
1,11357,3.78,0.0,0.173,0.594
1,11358,3.78,0.0,0.116,0.519
1,11359,3.78,0.0,0.175,0.506
1,11360,3.78,0.0,0.106,0.331
1,11361,3.78,0.0,0.425,0.338
1,11365,3.78,0.0,0.172,0.219
1,11366,3.78,0.0,0.143,0.156
1,11367,3.78,0.0,0.23,0.025
1,11369,3.78,0.0,0.156,0.0
1,11370,3.78,0.0,0.177,0.0
1,11371,3.78,0.0,0.253,0.0
1,11373,3.78,0.0,0.259,0.0
1,11375,3.78,0.0,0.827,0.0
1,11376,3.78,0.0,0.745,0.0
1,11377,3.78,0.0,0.558,0.0
1,11378,3.78,0.0,0.048,0.0
1,11384,3.78,0.381,0.743,0.0
1,11388,3.78,0.0,0.806,0.0
1,11389,3.78,0.0,0.736,0.0
1,11391,3.78,0.0,0.058,0.0
1,11392,3.78,0.0,0.35,0.038
1,11394,3.78,0.0,0.237,0.156
1,11395,3.78,0.0,0.554,0.188
1,11398,3.78,0.0,0.473,0.681
1,11401,3.78,0.0,0.354,0.256
1,11404,3.78,0.0,0.058,0.913
1,11407,3.78,0.0,0.363,1.406
1,11408,3.78,0.0,0.074,1.044
1,11409,3.78,0.0,0.092,1.031
1,11412,3.78,0.0,0.083,0.819
1,11414,3.78,0.0,0.176,0.331
1,11415,3.78,0.0,0.213,0.063
1,11416,3.78,0.0,0.265,0.025
1,11417,3.78,0.0,0.064,0.0
1,11419,3.78,0.0,0.195,0.0
1,11421,3.78,0.0,0.213,0.0
1,11427,3.78,1.131,0.15,0.0
1,11429,3.78,1.319,0.151,0.0
1,11430,3.78,0.738,0.155,0.0
1,11434,3.78,0.0,0.803,0.0
1,11436,3.78,0.0,0.805,0.0
1,11437,3.78,0.0,1.007,0.0
1,11439,3.78,0.0,0.133,0.0
1,11441,3.78,0.0,0.114,0.044
1,11442,3.78,0.0,0.316,0.15
1,11443,3.78,0.0,0.294,0.331
1,11444,3.78,0.0,0.141,0.75
1,11445,3.78,0.0,0.061,1.019
1,11447,3.78,0.0,0.091,1.319
1,11448,3.78,0.0,0.139,1.275
1,11449,3.78,0.0,0.682,1.519
1,11450,3.78,0.0,0.169,1.631
1,11451,3.78,0.0,0.198,1.656
1,11456,3.78,0.0,0.375,1.45
1,11458,3.78,0.0,0.132,1.2
1,11461,3.78,0.0,0.053,0.594
1,11465,3.78,0.0,0.375,0.0
1,11466,3.78,0.0,0.219,0.0
1,11467,3.78,0.0,0.181,0.0
1,11470,3.78,0.0,0.654,0.0
1,11471,3.78,0.0,0.823,0.0
1,11474,3.78,0.0,0.087,0.0
1,11476,3.78,1.244,0.129,0.0
1,11477,3.78,0.188,0.344,0.0
1,11478,3.78,0.713,0.155,0.0
1,11479,3.78,0.425,0.063,0.0
1,11480,3.78,0.0,0.763,0.0
1,11481,3.78,0.156,0.755,0.0
1,11482,3.78,0.813,0.806,0.0
1,11483,3.78,0.0,1.006,0.0
1,11485,3.78,0.0,0.735,0.0
1,11487,3.78,0.0,0.108,0.0
1,11493,3.78,0.0,0.468,0.944
1,11495,3.78,0.0,0.37,0.994
1,11496,3.78,0.0,0.343,1.044
1,11497,3.78,0.0,0.627,1.569
1,11498,3.78,0.0,0.148,0.938
1,11499,3.78,0.0,0.041,1.45
1,11502,3.78,0.0,0.112,1.375
1,11506,3.78,0.0,0.103,0.731
1,11507,3.78,0.0,0.108,0.725
1,11508,3.78,0.0,0.096,0.575
1,11509,3.78,0.0,0.391,0.425
1,11512,3.78,0.0,0.14,0.05
1,11514,3.78,0.0,0.279,0.0
1,11515,3.78,0.0,0.286,0.0
1,11519,3.78,0.0,0.817,0.0
1,11520,3.78,0.0,0.754,0.0
1,11521,3.78,0.0,0.687,0.0
1,11522,3.78,0.0,0.295,0.0
1,11523,3.78,1.081,0.117,0.0
1,11525,3.78,0.813,0.173,0.0
1,11531,3.78,0.0,0.813,0.0
1,11535,3.78,0.0,0.312,0.0
1,11537,3.78,0.0,0.918,0.119
1,11538,3.78,0.0,0.061,0.25
1,11540,3.78,0.0,0.069,0.294
1,11541,3.78,0.0,0.093,1.044
1,11542,3.78,0.0,0.314,1.106
1,11543,3.78,0.0,0.096,1.3
1,11546,3.78,0.0,0.068,1.488
1,11547,3.78,0.0,0.094,1.538
1,11550,3.78,0.0,0.395,1.106
1,11552,3.78,0.0,0.114,1.413
1,11554,3.78,0.0,0.741,1.006
1,11559,3.78,0.0,0.087,0.081
1,11560,3.78,0.0,0.162,0.025
1,11561,3.78,0.0,0.62,0.0
1,11563,3.78,0.0,0.273,0.0
1,11564,3.78,0.0,0.091,0.0
1,11565,3.78,0.0,0.099,0.0
1,11568,3.78,0.0,0.816,0.0
1,11569,3.78,0.0,0.551,0.0
1,11570,3.78,0.0,0.127,0.0
1,11571,3.78,1.075,0.031,0.0
1,11573,3.78,0.069,0.032,0.0
1,11574,3.78,0.863,0.129,0.0
1,11575,3.78,0.263,0.033,0.0
1,11576,3.78,0.0,1.032,0.0
1,11578,3.78,0.494,0.827,0.0
1,11579,3.78,0.0,0.739,0.0
1,11581,3.78,0.0,0.734,0.0
1,11582,3.78,0.0,0.336,0.0
1,11583,3.78,0.0,0.256,0.0
1,11585,3.78,0.0,0.239,0.119
1,11586,3.78,0.0,0.16,0.144
1,11589,3.78,0.0,0.296,0.181
1,11591,3.78,0.0,0.079,0.35
1,11592,3.78,0.0,0.366,0.294
1,11593,3.78,0.0,0.07,0.588
1,11595,3.78,0.0,0.419,0.669
1,11596,3.78,0.0,0.299,0.631
1,11598,3.78,0.0,0.032,0.375
1,11599,3.78,0.0,0.144,0.169
1,11600,3.78,0.0,0.168,0.15
1,11601,3.78,0.0,0.676,0.281
1,11602,3.78,0.0,0.427,0.531
1,11604,3.78,0.0,0.087,0.425
1,11607,3.78,0.0,0.35,0.069
1,11611,3.78,0.0,0.269,0.0
1,11612,3.78,0.0,0.243,0.0
1,11614,3.78,0.0,0.703,0.0
1,11616,3.78,0.0,0.928,0.0
1,11617,3.78,0.0,0.544,0.0
1,11620,3.78,1.25,0.125,0.0
1,11621,3.78,1.25,0.455,0.0
1,11622,3.78,0.419,0.09,0.0
1,11624,3.78,0.469,0.72,0.0
1,11625,3.78,0.0,0.811,0.0
1,11626,3.78,0.731,0.781,0.0
1,11628,3.78,0.0,1.289,0.0
1,11629,3.78,0.0,1.179,0.0
1,11630,3.78,0.0,0.521,0.0
1,11631,3.78,0.0,0.07,0.006
1,11632,3.78,0.0,0.126,0.025
1,11633,3.78,0.0,0.355,0.038
1,11635,3.78,0.0,0.142,0.213
1,11636,3.78,0.0,0.073,0.306
1,11637,3.78,0.0,0.112,0.719
1,11638,3.78,0.0,0.059,0.688
1,11639,3.78,0.0,0.228,1.019
1,11640,3.78,0.0,0.736,1.175
1,11641,3.78,0.0,0.27,0.969
1,11643,3.78,0.0,0.236,1.625
1,11645,3.78,0.0,0.298,1.238
1,11646,3.78,0.0,0.182,0.975
1,11648,3.78,0.0,0.495,0.756
1,11649,3.78,0.0,0.404,0.044
1,11650,3.78,0.0,0.339,0.294
1,11651,3.78,0.0,0.268,0.331
1,11653,3.78,0.0,0.182,0.056
1,11655,3.78,0.0,0.735,0.0
1,11657,3.78,0.0,0.174,0.0
1,11658,3.78,0.0,0.212,0.0
1,11659,3.78,0.0,0.18,0.0
1,11660,3.78,0.0,0.187,0.0
1,11661,3.78,0.0,0.195,0.0
1,11662,3.78,0.0,0.624,0.0
1,11664,3.78,0.0,0.74,0.0
1,11665,3.78,0.0,0.514,0.0
1,11666,3.78,0.0,0.043,0.0
1,11668,3.78,1.244,0.16,0.0
1,11669,3.78,1.031,0.383,0.0
1,11670,3.78,0.125,0.133,0.0
1,11671,3.78,1.081,0.032,0.0
1,11672,3.78,0.0,0.799,0.0
1,11673,3.78,0.25,0.745,0.0
1,11674,3.78,0.725,0.817,0.0
1,11676,3.78,0.0,1.031,0.0
1,11678,3.78,0.0,0.124,0.0
1,11679,3.78,0.656,0.122,0.006
1,11681,3.78,0.0,0.509,0.113
1,11683,3.78,0.0,0.333,0.344
1,11684,3.78,0.0,0.17,0.563
1,11685,3.78,0.0,0.45,0.319
1,11687,3.78,0.0,0.425,0.45
1,11690,3.78,0.0,0.393,0.875
1,11692,3.78,0.0,0.069,0.375
1,11693,3.78,0.0,0.139,0.494
1,11695,3.78,0.0,0.293,1.606
1,11696,3.78,0.0,0.066,1.363
1,11697,3.78,0.0,0.091,0.538
1,11702,3.78,0.0,0.396,0.119
1,11705,3.78,0.0,0.23,0.0
1,11709,3.78,0.0,0.396,0.0
1,11710,3.78,0.0,0.458,0.0
1,11715,3.78,1.081,0.125,0.0
1,11716,3.78,1.15,0.423,0.0
1,11718,3.78,1.069,0.168,0.0
1,11719,3.78,0.044,0.147,0.0
1,11720,3.78,0.0,0.781,0.0
1,11721,3.78,0.919,0.786,0.0
1,11722,3.78,0.0,1.039,0.0
1,11723,3.78,0.0,0.79,0.0
1,11724,3.78,0.0,0.774,0.0
1,11727,3.78,0.644,0.132,0.0
1,11728,3.78,0.175,0.074,0.031
1,11730,3.78,0.0,0.419,0.05
1,11732,3.78,0.0,0.621,0.081
1,11733,3.78,0.0,0.581,0.188
1,11734,3.78,0.0,0.621,0.375
1,11735,3.78,0.0,0.291,0.225
1,11736,3.78,0.0,0.487,0.263
1,11737,3.78,0.0,0.125,0.325
1,11739,3.78,0.0,0.126,0.394
1,11740,3.78,0.0,0.07,0.281
1,11741,3.78,0.0,0.361,0.313
1,11743,3.78,0.0,0.084,0.394
1,11744,3.78,0.0,0.096,0.444
1,11748,3.78,0.0,0.47,0.119
1,11749,3.78,0.0,0.113,0.1
1,11750,3.78,0.0,0.105,0.188
1,11754,3.78,0.0,0.102,0.0
1,11755,3.78,0.0,0.452,0.0
1,11756,3.78,0.0,0.178,0.0
1,11757,3.78,0.0,0.151,0.0
1,11758,3.78,0.0,0.368,0.0
1,11759,3.78,0.0,0.818,0.0
1,11760,3.78,0.0,0.756,0.0
1,11764,3.78,1.256,0.037,0.0
1,11765,3.78,0.144,0.113,0.0
1,11766,3.78,1.019,0.032,0.0
1,11767,3.78,0.081,0.251,0.0
1,11768,3.78,0.169,0.808,0.0
1,11770,3.78,0.0,0.733,0.0
1,11771,3.78,0.0,0.84,0.0
1,11774,3.78,0.0,0.351,0.0
1,11775,3.78,0.0,0.127,0.0
1,11776,3.78,0.0,0.052,0.019
1,11777,3.78,0.0,0.358,0.038
1,11780,3.78,0.0,0.031,0.394
1,11781,3.78,0.0,0.14,0.494
1,11785,3.78,0.0,0.116,1.4
1,11786,3.78,0.0,0.038,1.256
1,11788,3.78,0.0,0.032,1.244
1,11789,3.78,0.0,0.388,1.538
1,11792,3.78,0.0,0.048,1.281
1,11796,3.78,0.0,0.034,0.444
1,11797,3.78,0.0,0.389,0.281
1,11798,3.78,0.0,0.044,0.169
1,11799,3.78,0.0,0.124,0.094
1,11800,3.78,0.0,0.052,0.013
1,11801,3.78,0.0,0.39,0.0
1,11802,3.78,0.0,0.268,0.0
1,11804,3.78,0.0,0.492,0.0
1,11805,3.78,0.0,0.096,0.0
1,11806,3.78,0.0,0.5,0.0
1,11807,3.78,0.0,0.909,0.0
1,11808,3.78,0.0,0.932,0.0
1,11809,3.78,0.0,0.52,0.0
1,11810,3.78,0.0,0.182,0.0
1,11811,3.78,1.081,0.394,0.0
1,11812,3.78,1.25,0.183,0.0
1,11813,3.78,0.081,0.128,0.0
1,11820,3.78,0.0,0.81,0.0
1,11822,3.78,0.0,0.162,0.0
1,11827,3.78,0.0,0.112,0.338
1,11828,3.78,0.0,0.196,0.575
1,11829,3.78,0.0,0.093,0.669
1,11830,3.78,0.0,0.26,0.831
1,11831,3.78,0.0,0.175,1.063
1,11832,3.78,0.0,0.218,0.788
1,11833,3.78,0.0,0.291,1.513
1,11834,3.78,0.0,0.139,1.444
1,11835,3.78,0.0,0.313,1.613
1,11836,3.78,0.0,0.153,1.638
1,11837,3.78,0.0,0.057,1.675
1,11838,3.78,0.0,0.303,1.556
1,11840,3.78,0.0,0.274,1.2
1,11842,3.78,0.0,0.27,1.119
1,11844,3.78,0.0,0.165,0.75
1,11845,3.78,0.0,0.509,0.531
1,11846,3.78,0.0,0.237,0.181
1,11847,3.78,0.0,0.357,0.075
1,11848,3.78,0.0,0.064,0.0
1,11851,3.78,0.0,0.264,0.0
1,11852,3.78,0.0,0.151,0.0
1,11854,3.78,0.0,0.398,0.0
1,11856,3.78,0.0,0.758,0.0
1,11857,3.78,0.0,0.581,0.0
1,11858,3.78,0.0,0.05,0.0
1,11859,3.78,1.081,0.109,0.0
1,11860,3.78,1.256,0.046,0.0
1,11861,3.78,0.331,0.359,0.0
1,11862,3.78,0.719,0.041,0.0
1,11864,3.78,0.0,0.693,0.0
1,11865,3.78,0.663,0.819,0.0
1,11866,3.78,0.294,0.738,0.0
1,11867,3.78,0.0,0.816,0.0
1,11868,3.78,0.0,0.99,0.0
1,11869,3.78,0.0,0.809,0.0
1,11870,3.78,0.125,0.102,0.0
1,11873,3.78,0.0,0.271,0.069
1,11874,3.78,0.0,0.829,0.1
1,11875,3.78,0.0,0.167,0.113
1,11876,3.78,0.0,0.053,0.269
1,11877,3.78,0.0,0.114,0.431
1,11879,3.78,0.0,0.244,0.581
1,11881,3.78,0.0,0.298,0.694
1,11882,3.78,0.0,0.285,0.319
1,11884,3.78,0.0,0.067,0.744
1,11885,3.78,0.0,0.148,0.263
1,11886,3.78,0.0,0.103,0.225
1,11888,3.78,0.0,0.1,0.456
1,11889,3.78,0.0,0.083,0.244
1,11890,3.78,0.0,0.149,0.181
1,11891,3.78,0.0,0.16,0.219
1,11893,3.78,0.0,0.064,0.088
1,11894,3.78,0.0,0.12,0.056
1,11898,3.78,0.0,0.235,0.0
1,11899,3.78,0.0,0.194,0.0
1,11901,3.78,0.0,0.189,0.0
1,11902,3.78,0.0,0.376,0.0
1,11903,3.78,0.0,0.799,0.0
1,11905,3.78,0.0,0.503,0.0
1,11906,3.78,0.0,0.133,0.0
1,11908,3.78,1.25,0.14,0.0
1,11911,3.78,1.256,0.07,0.0
1,11912,3.78,0.0,0.745,0.0
1,11913,3.78,0.0,0.763,0.0
1,11914,3.78,0.669,0.802,0.0
1,11916,3.78,0.0,1.052,0.0
1,11917,3.78,0.0,0.735,0.0
1,11919,3.78,0.0,0.134,0.0
1,11921,3.78,0.0,0.577,0.075
1,11922,3.78,0.0,0.266,0.119
1,11924,3.78,0.0,0.126,0.681
1,11925,3.78,0.0,0.052,0.775
1,11926,3.78,0.0,0.357,0.475
1,11928,3.78,0.0,0.407,0.606
1,11929,3.78,0.0,0.051,0.719
1,11930,3.78,0.0,0.146,0.775
1,11931,3.78,0.0,0.542,0.656
1,11934,3.78,0.0,0.103,0.55
1,11935,3.78,0.0,0.099,0.5
1,11937,3.78,0.0,0.096,0.594
1,11938,3.78,0.0,0.069,0.625
1,11940,3.78,0.0,0.212,0.256
1,11942,3.78,0.0,0.082,0.15
1,11944,3.78,0.0,0.177,0.006
1,11945,3.78,0.0,0.931,0.0
1,11946,3.78,0.0,0.208,0.0
1,11947,3.78,0.0,0.24,0.0
1,11949,3.78,0.0,0.117,0.0
1,11950,3.78,0.0,0.381,0.0
1,11951,3.78,0.0,1.053,0.0
1,11952,3.78,0.0,0.759,0.0
1,11954,3.78,0.0,0.041,0.0
1,11955,3.78,1.081,0.108,0.0
1,11956,3.78,1.25,0.033,0.0
1,11957,3.78,1.256,0.398,0.0
1,11959,3.78,1.213,0.122,0.0
1,11960,3.78,0.113,0.703,0.0
1,11961,3.78,0.231,0.804,0.0
1,11962,3.78,0.744,0.761,0.0
1,11964,3.78,0.0,0.777,0.0
1,11965,3.78,0.0,0.759,0.0
1,11966,3.78,0.9,0.145,0.0
1,11968,3.78,0.0,0.588,0.025
1,11969,3.78,0.0,1.11,0.1
1,11971,3.78,0.0,0.094,0.163
1,11972,3.78,0.0,0.118,0.531
1,11973,3.78,0.0,0.074,0.488
1,11976,3.78,0.0,0.439,1.281
1,11978,3.78,0.0,0.116,1.025
1,11979,3.78,0.0,0.046,1.206
1,11980,3.78,0.0,0.371,1.081
1,11981,3.78,0.0,0.066,1.256
1,11982,3.78,0.0,0.135,1.188
1,11983,3.78,0.0,0.094,1.206
1,11984,3.78,0.0,0.125,0.425
1,11985,3.78,0.0,0.081,1.106
1,11986,3.78,0.0,0.151,1.169
1,11987,3.78,0.0,0.333,1.0
1,11988,3.78,0.0,0.136,0.781
1,11989,3.78,0.0,0.093,0.544
1,11990,3.78,0.0,0.118,0.125
1,11992,3.78,0.0,0.151,0.006
1,11993,3.78,0.0,0.141,0.0
1,11995,3.78,0.0,0.162,0.0
1,11996,3.78,0.0,0.281,0.0
1,11997,3.78,0.0,0.132,0.0
1,11998,3.78,0.0,0.468,0.0
1,11999,3.78,0.0,0.911,0.0
1,12000,3.78,0.0,1.065,0.0
1,12001,3.78,0.0,0.492,0.0
1,12002,3.78,0.0,0.195,0.0
1,12004,3.78,1.238,0.192,0.0
1,12005,3.78,0.4,0.111,0.0
1,12006,3.78,0.756,0.411,0.0
1,12007,3.78,0.4,0.031,0.0
1,12008,3.78,0.0,0.77,0.0
1,12009,3.78,0.975,0.75,0.0
1,12010,3.78,0.0,0.798,0.0
1,12011,3.78,0.0,0.763,0.0
1,12013,3.78,0.544,0.772,0.0
1,12014,3.78,0.388,0.108,0.0
1,12015,3.78,0.0,0.122,0.0
1,12016,3.78,0.0,0.036,0.006
1,12017,3.78,0.0,0.218,0.031
1,12018,3.78,0.0,0.474,0.05
1,12020,3.78,0.0,0.048,0.494
1,12021,3.78,0.0,0.141,0.769
1,12022,3.78,0.0,0.053,0.838
1,12023,3.78,0.0,0.128,1.263
1,12026,3.78,0.0,0.032,1.575
1,12027,3.78,0.0,0.131,1.556
1,12028,3.78,0.0,0.032,1.294
1,12029,3.78,0.0,0.161,1.056
1,12030,3.78,0.0,0.048,0.619
1,12031,3.78,0.0,0.137,0.844
1,12032,3.78,0.0,0.338,1.281
1,12033,3.78,0.0,0.21,1.256
1,12034,3.78,0.0,0.153,1.138
1,12035,3.78,0.0,0.223,0.938
1,12036,3.78,0.0,0.139,0.744
1,12037,3.78,0.0,0.163,0.5
1,12038,3.78,0.0,0.05,0.113
1,12039,3.78,0.0,0.115,0.031
1,12041,3.78,0.0,0.165,0.0
1,12042,3.78,0.0,0.158,0.0
1,12043,3.78,0.0,0.19,0.0
1,12044,3.78,0.0,0.1,0.0
1,12045,3.78,0.0,0.115,0.0
1,12046,3.78,0.0,0.638,0.0
1,12048,3.78,0.0,0.771,0.0
1,12049,3.78,0.0,0.637,0.0
1,12050,3.78,0.0,0.067,0.0
1,12051,3.78,1.075,0.093,0.0
1,12052,3.78,1.031,0.062,0.0
1,12053,3.78,0.0,0.341,0.0
1,12054,3.78,1.056,0.056,0.0
1,12056,3.78,0.0,0.707,0.0
1,12057,3.78,0.913,0.809,0.0
1,12058,3.78,0.0,0.74,0.0
1,12059,3.78,0.0,1.06,0.0
1,12062,3.78,0.0,0.704,0.0
1,12063,3.78,0.313,0.761,0.0
1,12064,3.78,0.169,0.097,0.006
1,12065,3.78,0.0,0.655,0.069
1,12066,3.78,0.0,0.071,0.194
1,12067,3.78,0.0,0.137,0.219
1,12068,3.78,0.0,0.035,0.231
1,12069,3.78,0.0,0.149,0.331
1,12070,3.78,0.0,0.074,0.244
1,12072,3.78,0.0,0.191,0.344
1,12073,3.78,0.0,0.155,0.725
1,12074,3.78,0.0,0.079,0.688
1,12076,3.78,0.0,0.103,1.081
1,12077,3.78,0.0,0.087,0.7
1,12078,3.78,0.0,0.315,0.9
1,12079,3.78,0.0,0.082,0.781
1,12080,3.78,0.0,0.084,0.794
1,12081,3.78,0.0,0.078,0.788
1,12082,3.78,0.0,0.092,0.606
1,12083,3.78,0.0,0.075,0.438
1,12084,3.78,0.0,0.102,0.431
1,12086,3.78,0.0,0.355,0.025
1,12087,3.78,0.0,0.11,0.019
1,12088,3.78,0.0,0.268,0.0
1,12090,3.78,0.0,0.199,0.0
1,12091,3.78,0.0,0.2,0.0
1,12092,3.78,0.0,0.127,0.0
1,12093,3.78,0.0,0.361,0.0
1,12094,3.78,0.0,0.432,0.0
1,12095,3.78,0.0,0.927,0.0
1,12096,3.78,0.0,0.869,0.0
1,12097,3.78,0.0,0.787,0.0
1,12098,3.78,0.0,0.161,0.0
1,12099,3.78,1.088,0.246,0.0
1,12100,3.78,1.269,0.401,0.0
1,12101,3.78,0.213,0.248,0.0
1,12103,3.78,0.263,0.244,0.0
1,12104,3.78,0.0,0.808,0.0
1,12106,3.78,0.0,0.731,0.0
1,12107,3.78,0.0,1.074,0.0
1,12108,3.78,0.0,0.839,0.0
1,12109,3.78,0.0,0.815,0.0
1,12111,3.78,0.0,0.155,0.0
1,12112,3.78,0.0,0.031,0.013
1,12113,3.78,0.0,0.197,0.05
1,12114,3.78,0.0,0.498,0.094
1,12115,3.78,0.0,0.1,0.106
1,12116,3.78,0.0,0.081,0.169
1,12118,3.78,0.0,0.104,0.356
1,12120,3.78,0.0,0.103,0.363
1,12121,3.78,0.0,0.301,0.369
1,12122,3.78,0.0,0.113,0.444
1,12123,3.78,0.0,0.05,0.594
1,12124,3.78,0.0,0.365,0.406
1,12125,3.78,0.0,0.097,0.45
1,12126,3.78,0.0,0.093,0.413
1,12127,3.78,0.0,0.117,0.338
1,12128,3.78,0.0,0.0,0.344
1,12129,3.78,0.0,0.0,0.4
1,12130,3.78,0.0,0.001,0.488
1,12131,3.78,0.0,0.509,0.469
1,12132,3.78,0.0,0.182,0.163
1,12133,3.78,0.0,0.127,0.175
1,12135,3.78,0.0,0.602,0.044
1,12137,3.78,0.0,0.234,0.0
1,12138,3.78,0.0,0.47,0.0
1,12140,3.78,0.0,0.205,0.0
1,12141,3.78,0.0,0.186,0.0
1,12143,3.78,0.0,0.877,0.0
1,12144,3.78,0.0,0.769,0.0
1,12147,3.78,1.081,0.118,0.0
1,12149,3.78,0.05,0.098,0.0
1,12150,3.78,1.075,0.134,0.0
1,12152,3.78,0.206,1.044,0.0
1,12153,3.78,0.806,0.761,0.0
1,12154,3.78,0.0,0.849,0.0
1,12155,3.78,0.0,0.754,0.0
1,12156,3.78,0.0,0.847,0.0
1,12158,3.78,0.863,0.322,0.0
1,12160,3.78,0.0,0.153,0.0
1,12161,3.78,0.0,0.143,0.031
1,12162,3.78,0.0,0.49,0.131
1,12163,3.78,0.0,0.235,0.238
1,12164,3.78,0.0,0.11,0.313
1,12165,3.78,0.0,0.119,0.325
1,12166,3.78,0.0,0.108,0.463
1,12167,3.78,0.0,0.142,0.294
1,12168,3.78,0.0,0.313,0.313
1,12169,3.78,0.0,0.152,1.194
1,12170,3.78,0.0,0.062,0.375
1,12171,3.78,0.0,0.168,0.156
1,12172,3.78,0.0,0.067,0.081
1,12173,3.78,0.0,0.182,0.144
1,12174,3.78,0.0,0.169,0.269
1,12175,3.78,0.0,0.426,1.056
1,12176,3.78,0.0,0.075,0.963
1,12177,3.78,0.0,0.203,0.763
1,12178,3.78,0.0,0.19,0.513
1,12179,3.78,0.0,0.238,0.656
1,12180,3.78,0.0,0.436,0.213
1,12181,3.78,0.0,0.135,0.163
1,12183,3.78,0.0,0.136,0.013
1,12184,3.78,0.0,0.247,0.0
1,12185,3.78,0.0,0.265,0.0
1,12186,3.78,0.0,0.495,0.0
1,12187,3.78,0.0,0.516,0.0
1,12188,3.78,0.0,0.304,0.0
1,12189,3.78,0.0,0.245,0.0
1,12190,3.78,0.0,0.426,0.0
1,12191,3.78,0.0,0.821,0.0
1,12192,3.78,0.0,0.798,0.0
1,12193,3.78,0.0,0.659,0.0
1,12194,3.78,0.0,0.086,0.0
1,12195,3.78,1.088,0.145,0.0
1,12196,3.78,1.25,0.079,0.0
1,12197,3.78,0.088,0.152,0.0
1,12198,3.78,1.025,0.072,0.0
1,12199,3.78,0.1,0.15,0.0
1,12200,3.78,0.0,0.952,0.0
1,12202,3.78,0.0,0.76,0.0
1,12203,3.78,0.0,0.847,0.0
1,12205,3.78,0.0,0.842,0.0
1,12206,3.78,0.244,0.205,0.0
1,12207,3.78,0.625,0.575,0.0
1,12208,3.78,0.0,0.678,0.006
1,12209,3.78,0.0,0.864,0.038
1,12210,3.78,0.0,0.234,0.119
1,12211,3.78,0.0,0.323,0.294
1,12212,3.78,0.0,0.123,0.294
1,12213,3.78,0.0,0.37,0.244
1,12214,3.78,0.0,0.164,0.469
1,12215,3.78,0.0,0.091,1.063
1,12216,3.78,0.0,0.134,1.2
1,12217,3.78,0.0,0.085,1.413
1,12218,3.78,0.0,0.173,1.55
1,12219,3.78,0.0,0.099,1.556
1,12221,3.78,0.0,0.139,1.213
1,12222,3.78,0.0,0.146,0.725
1,12223,3.78,0.0,0.12,0.431
1,12224,3.78,0.0,0.382,0.163
1,12225,3.78,0.0,0.15,0.188
1,12226,3.78,0.0,0.105,0.588
1,12227,3.78,0.0,0.423,0.894
1,12228,3.78,0.0,0.075,0.281
1,12229,3.78,0.0,0.179,0.269
1,12231,3.78,0.0,0.156,0.031
1,12232,3.78,0.0,0.819,0.0
1,12234,3.78,0.0,0.244,0.0
1,12235,3.78,0.0,0.284,0.0
1,12236,3.78,0.0,0.225,0.0
1,12237,3.78,0.0,0.206,0.0
1,12238,3.78,0.0,0.385,0.0
1,12239,3.78,0.0,1.17,0.0
1,12241,3.78,0.0,0.575,0.0
1,12242,3.78,0.0,0.172,0.0
1,12244,3.78,1.244,0.101,0.0
1,12245,3.78,0.044,0.111,0.0
1,12246,3.78,1.025,0.433,0.0
1,12247,3.78,0.069,0.167,0.0
1,12248,3.78,0.0,0.79,0.0
1,12249,3.78,0.925,0.774,0.0
1,12250,3.78,0.0,0.834,0.0
1,12251,3.78,0.0,0.767,0.0
1,12252,3.78,0.0,0.902,0.0
1,12253,3.78,0.0,0.948,0.0
1,12254,3.78,0.438,0.191,0.0
1,12255,3.78,0.438,0.07,0.0
1,12256,3.78,0.0,0.139,0.013
1,12258,3.78,0.0,0.252,0.063
1,12260,3.78,0.0,0.209,0.369
1,12261,3.78,0.0,0.068,0.606
1,12262,3.78,0.0,0.148,0.738
1,12263,3.78,0.0,0.121,1.025
1,12264,3.78,0.0,0.504,1.363
1,12265,3.78,0.0,0.242,1.45
1,12267,3.78,0.0,0.263,1.538
1,12269,3.78,0.0,0.139,1.544
1,12270,3.78,0.0,0.081,1.538
1,12271,3.78,0.0,0.26,1.406
1,12272,3.78,0.0,0.503,1.331
1,12273,3.78,0.0,0.316,1.213
1,12274,3.78,0.0,0.665,1.069
1,12275,3.78,0.0,0.217,0.888
1,12276,3.78,0.0,0.249,0.55
1,12277,3.78,0.0,0.121,0.194
1,12278,3.78,0.0,0.215,0.106
1,12279,3.78,0.0,0.115,0.05
1,12280,3.78,0.0,0.447,0.0
