location,time_seq,gen_capacity,CL,GC,GG
7,10553,2.16,0.0,0.985,0.0
7,10554,2.16,0.0,1.3,0.0
7,10555,2.16,0.0,1.228,0.0
7,10556,2.16,0.0,1.266,0.0
7,10557,2.16,0.0,1.26,0.0
7,10558,2.16,0.0,0.765,0.0
7,10559,2.16,0.0,0.17,0.0
7,10560,2.16,0.0,0.261,0.0
7,10561,2.16,1.733,0.125,0.0
7,10562,2.16,1.653,0.877,0.0
7,10563,2.16,0.8,0.952,0.0
7,10564,2.16,0.0,0.148,0.0
7,10565,2.16,0.0,0.138,0.0
7,10566,2.16,0.0,0.202,0.0
7,10567,2.16,0.0,0.191,0.0
7,10568,2.16,0.0,0.193,0.0
7,10569,2.16,0.0,0.138,0.0
7,10570,2.16,0.0,0.147,0.0
7,10571,2.16,0.0,0.2,0.0
7,10572,2.16,0.0,0.19,0.0
7,10573,2.16,0.0,0.184,0.0
7,10574,2.16,0.0,0.143,0.0
7,10575,2.16,0.0,0.718,0.006
7,10576,2.16,0.0,0.259,0.044
7,10577,2.16,0.0,0.205,0.056
7,10578,2.16,0.0,0.16,0.113
7,10579,2.16,0.0,0.278,0.256
7,10580,2.16,0.0,0.243,0.606
7,10581,2.16,0.0,0.247,0.7
7,10582,2.16,0.0,0.26,0.363
7,10583,2.16,0.0,0.212,0.475
7,10584,2.16,0.0,0.282,0.65
7,10585,2.16,0.0,0.273,0.838
7,10586,2.16,0.0,0.276,0.831
7,10587,2.16,0.0,0.276,0.419
7,10589,2.16,0.0,0.356,0.094
7,10590,2.16,0.0,0.29,0.013
7,10591,2.16,0.0,0.298,0.044
7,10592,2.16,0.0,0.357,0.031
7,10593,2.16,0.0,0.286,0.025
7,10594,2.16,0.0,0.256,0.031
7,10595,2.16,0.0,0.322,0.013
7,10596,2.16,0.0,0.382,0.006
7,10597,2.16,0.0,0.243,0.019
7,10598,2.16,0.0,0.265,0.013
7,10599,2.16,0.0,0.267,0.0
7,10600,2.16,0.0,0.225,0.006
7,10601,2.16,0.0,0.372,0.0
7,10602,2.16,0.0,0.277,0.0
7,10603,2.16,0.0,0.307,0.0
7,10604,2.16,0.0,0.306,0.0
7,10605,2.16,0.0,0.117,0.0
7,10606,2.16,0.0,0.134,0.0
7,10607,2.16,0.0,0.109,0.0
7,10608,2.16,0.0,0.077,0.0
7,10609,2.16,1.777,0.093,0.0
7,10610,2.16,1.738,0.82,0.0
7,10611,2.16,0.753,0.56,0.0
7,10612,2.16,0.0,0.325,0.0
7,10613,2.16,0.0,0.171,0.0
7,10614,2.16,0.0,0.132,0.0
7,10615,2.16,0.0,0.167,0.0
7,10616,2.16,0.0,0.125,0.0
7,10617,2.16,0.0,0.084,0.0
7,10618,2.16,0.0,0.168,0.0
7,10619,2.16,0.0,0.156,0.0
7,10620,2.16,1.238,0.151,0.0
7,10621,2.16,0.0,0.248,0.0
7,10622,2.16,0.0,0.377,0.0
7,10623,2.16,0.0,0.132,0.0
7,10624,2.16,0.0,0.235,0.0
7,10625,2.16,0.0,0.246,0.013
7,10626,2.16,0.0,0.079,0.063
7,10627,2.16,0.0,0.187,0.075
7,10628,2.16,0.0,0.101,0.106
7,10629,2.16,0.0,0.171,0.231
7,10630,2.16,0.0,0.241,0.244
7,10631,2.16,0.0,0.141,0.219
7,10632,2.16,0.0,0.065,0.263
7,10633,2.16,0.0,0.187,0.406
7,10634,2.16,0.0,0.121,0.413
7,10635,2.16,0.0,0.078,0.4
7,10636,2.16,0.0,0.189,0.294
7,10637,2.16,0.0,0.324,0.4
7,10638,2.16,0.0,0.171,0.413
7,10639,2.16,0.0,0.288,0.413
7,10640,2.16,0.0,0.219,0.369
7,10641,2.16,0.0,0.244,0.313
7,10642,2.16,0.0,0.291,0.225
7,10643,2.16,0.0,0.341,0.181
7,10644,2.16,0.0,0.224,0.163
7,10645,2.16,0.0,0.281,0.038
7,10646,2.16,0.0,0.227,0.044
7,10647,2.16,0.0,0.251,0.038
7,10648,2.16,0.0,0.21,0.006
7,10649,2.16,0.0,0.276,0.0
7,10650,2.16,0.0,0.211,0.0
7,10651,2.16,0.0,0.273,0.0
7,10652,2.16,0.0,0.151,0.0
7,10653,2.16,0.0,0.1,0.0
7,10654,2.16,0.0,0.149,0.0
7,10655,2.16,0.0,0.168,0.0
7,10656,2.16,0.0,0.115,0.0
7,10657,2.16,1.734,0.124,0.0
7,10659,2.16,1.148,0.134,0.0
7,10660,2.16,0.0,0.081,0.0
7,10661,2.16,0.0,0.138,0.0
7,10662,2.16,0.0,0.153,0.0
7,10663,2.16,0.0,0.092,0.0
7,10664,2.16,0.0,0.11,0.0
7,10665,2.16,0.0,0.356,0.0
7,10666,2.16,0.0,0.245,0.0
7,10667,2.16,0.0,0.16,0.0
7,10668,2.16,0.0,0.21,0.0
7,10669,2.16,0.0,0.093,0.0
7,10670,2.16,0.0,0.169,0.0
7,10671,2.16,0.0,0.221,0.0
7,10672,2.16,0.0,0.294,0.019
7,10673,2.16,0.0,0.231,0.044
7,10674,2.16,0.0,0.286,0.094
7,10675,2.16,0.0,0.71,0.181
7,10676,2.16,0.0,0.077,0.369
7,10677,2.16,0.0,0.233,0.45
7,10678,2.16,0.0,0.182,0.388
7,10679,2.16,0.0,0.399,0.325
7,10680,2.16,0.0,0.759,0.431
7,10681,2.16,0.0,0.155,0.644
7,10682,2.16,0.0,0.21,0.925
7,10683,2.16,0.0,0.148,0.9
7,10684,2.16,0.0,0.318,0.913
7,10685,2.16,0.0,0.179,0.919
7,10686,2.16,0.0,0.17,0.881
7,10687,2.16,0.0,0.189,0.65
7,10688,2.16,0.0,0.164,0.7
7,10689,2.16,0.0,0.15,0.463
7,10690,2.16,0.0,0.234,0.406
7,10691,2.16,0.0,0.238,0.3
7,10692,2.16,0.0,0.22,0.294
7,10693,2.16,0.0,0.168,0.231
7,10694,2.16,0.0,0.294,0.038
7,10695,2.16,0.0,0.21,0.013
7,10696,2.16,0.0,0.185,0.006
7,10697,2.16,0.0,0.225,0.0
7,10698,2.16,0.0,0.239,0.0
7,10699,2.16,0.0,0.318,0.0
7,10700,2.16,0.0,0.274,0.0
7,10701,2.16,0.0,0.144,0.0
7,10702,2.16,0.0,0.137,0.0
7,10703,2.16,0.0,0.138,0.0
7,10704,2.16,0.0,0.098,0.0
7,10705,2.16,1.742,0.186,0.0
7,10706,2.16,1.737,0.158,0.0
7,10707,2.16,0.125,0.179,0.0
7,10708,2.16,0.0,0.074,0.0
7,10709,2.16,0.0,0.082,0.0
7,10710,2.16,0.0,0.192,0.0
7,10711,2.16,0.0,0.147,0.0
7,10712,2.16,0.0,0.073,0.0
7,10713,2.16,0.0,0.113,0.0
7,10714,2.16,0.0,0.168,0.0
7,10715,2.16,0.0,0.121,0.0
7,10716,2.16,0.0,0.092,0.0
7,10717,2.16,0.0,0.128,0.0
7,10718,2.16,0.0,0.142,0.0
7,10719,2.16,0.0,0.32,0.0
7,10720,2.16,0.0,0.135,0.019
7,10721,2.16,0.0,0.113,0.094
7,10723,2.16,0.0,0.303,0.431
7,10724,2.16,0.0,0.151,0.588
7,10725,2.16,0.0,0.109,0.606
7,10726,2.16,0.0,0.189,0.719
7,10727,2.16,0.0,0.258,0.763
7,10728,2.16,0.0,0.336,0.831
7,10729,2.16,0.0,0.299,0.813
7,10730,2.16,0.0,0.373,0.931
7,10731,2.16,0.0,0.269,0.775
7,10732,2.16,0.0,0.236,0.956
7,10733,2.16,0.0,0.15,0.906
7,10734,2.16,0.0,0.239,0.875
7,10735,2.16,0.0,0.251,0.775
7,10736,2.16,0.0,0.221,0.463
7,10737,2.16,0.0,0.23,0.606
7,10738,2.16,0.0,0.223,0.544
7,10739,2.16,0.0,0.224,0.325
7,10740,2.16,0.0,0.209,0.25
7,10741,2.16,0.0,0.143,0.15
7,10742,2.16,0.0,0.581,0.113
7,10743,2.16,0.0,0.417,0.05
7,10744,2.16,0.0,0.379,0.013
7,10745,2.16,0.0,0.13,0.0
7,10746,2.16,0.0,0.113,0.0
7,10747,2.16,0.0,0.334,0.0
7,10748,2.16,0.0,0.218,0.0
7,10749,2.16,0.0,0.208,0.0
7,10750,2.16,0.0,0.191,0.0
7,10751,2.16,0.0,0.129,0.0
7,10752,2.16,0.0,0.155,0.0
7,10753,2.16,1.717,0.881,0.0
7,10754,2.16,1.724,0.914,0.0
7,10755,2.16,1.739,0.587,0.0
7,10756,2.16,0.698,0.226,0.0
7,10757,2.16,0.0,0.069,0.0
7,10758,2.16,0.0,0.095,0.0
7,10759,2.16,0.0,0.184,0.0
7,10760,2.16,0.0,0.124,0.0
7,10761,2.16,0.0,0.154,0.0
7,10762,2.16,0.0,0.18,0.0
7,10763,2.16,0.0,0.262,0.0
7,10764,2.16,0.0,0.155,0.0
7,10765,2.16,0.0,0.21,0.0
7,10766,2.16,0.0,0.126,0.0
7,10767,2.16,0.0,0.209,0.006
7,10768,2.16,0.0,0.246,0.05
7,10769,2.16,0.0,0.345,0.088
7,10770,2.16,0.0,0.267,0.1
7,10772,2.16,0.0,0.209,0.494
7,10773,2.16,0.0,0.195,0.369
7,10774,2.16,0.0,0.159,0.456
7,10775,2.16,0.0,0.131,0.525
7,10776,2.16,0.0,0.128,0.869
7,10777,2.16,0.0,0.173,0.856
7,10778,2.16,0.0,0.56,0.881
7,10779,2.16,0.0,0.639,0.763
7,10780,2.16,0.0,0.594,0.575
7,10781,2.16,0.0,0.621,0.65
7,10782,2.16,0.0,0.638,0.844
7,10783,2.16,0.0,0.304,0.7
7,10784,2.16,0.0,0.176,0.669
7,10785,2.16,0.0,0.319,0.725
7,10786,2.16,0.0,0.411,0.638
7,10787,2.16,0.0,0.144,0.544
7,10788,2.16,0.0,0.211,0.406
7,10789,2.16,0.0,0.244,0.144
7,10790,2.16,0.0,0.194,0.05
7,10791,2.16,0.0,0.192,0.025
7,10792,2.16,0.0,0.167,0.013
7,10793,2.16,0.0,0.293,0.0
7,10794,2.16,0.0,0.221,0.0
7,10795,2.16,0.0,0.238,0.0
7,10796,2.16,0.0,0.191,0.0
7,10797,2.16,0.0,0.18,0.0
7,10798,2.16,0.0,0.148,0.0
7,10799,2.16,0.0,0.094,0.0
7,10800,2.16,0.0,0.321,0.0
7,10801,2.16,1.718,0.143,0.0
7,10802,2.16,1.726,0.14,0.006
7,10803,2.16,1.703,0.15,0.0
7,10804,2.16,0.456,0.189,0.0
7,10805,2.16,0.0,0.144,0.0
7,10806,2.16,0.0,0.121,0.0
7,10807,2.16,0.0,0.125,0.0
7,10808,2.16,0.0,0.135,0.0
7,10809,2.16,0.0,0.144,0.0
7,10810,2.16,0.0,0.189,0.0
7,10811,2.16,0.0,0.138,0.0
7,10812,2.16,0.0,0.074,0.0
7,10814,2.16,0.0,0.36,0.0
7,10815,2.16,0.0,0.163,0.0
7,10816,2.16,0.0,0.16,0.013
7,10817,2.16,0.0,0.099,0.138
7,10818,2.16,0.0,0.292,0.269
7,10819,2.16,0.0,0.259,0.375
7,10820,2.16,0.0,0.237,0.55
7,10821,2.16,0.0,0.184,0.594
7,10822,2.16,0.0,0.207,0.719
7,10823,2.16,0.0,0.181,0.781
7,10824,2.16,0.0,0.147,0.838
7,10825,2.16,0.0,0.187,0.856
7,10826,2.16,0.0,0.161,0.794
7,10827,2.16,0.0,0.124,0.556
7,10828,2.16,0.0,0.226,0.588
7,10829,2.16,0.0,0.187,0.625
7,10830,2.16,0.0,0.139,0.856
7,10831,2.16,0.0,0.123,0.806
7,10832,2.16,0.0,0.176,0.431
7,10833,2.16,0.0,0.145,0.313
7,10834,2.16,0.0,0.162,0.513
7,10835,2.16,0.0,0.131,0.463
7,10836,2.16,0.0,0.171,0.306
7,10837,2.16,0.0,0.186,0.15
7,10838,2.16,0.0,0.176,0.038
7,10839,2.16,0.0,0.448,0.069
7,10840,2.16,0.0,0.374,0.025
7,10841,2.16,0.0,0.532,0.0
7,10843,2.16,0.0,0.287,0.0
7,10844,2.16,0.0,0.226,0.0
7,10845,2.16,0.0,0.21,0.0
7,10846,2.16,0.0,0.209,0.0
7,10847,2.16,0.0,0.146,0.006
7,10848,2.16,0.0,0.162,0.0
7,10849,2.16,1.74,0.54,0.0
7,10850,2.16,1.714,0.074,0.0
7,10851,2.16,1.355,0.135,0.0
7,10852,2.16,0.0,0.2,0.0
7,10853,2.16,0.0,0.15,0.0
7,10854,2.16,0.0,0.142,0.0
7,10855,2.16,0.0,0.201,0.0
7,10856,2.16,0.0,0.153,0.0
7,10857,2.16,0.0,0.135,0.0
7,10858,2.16,0.0,0.2,0.0
7,10859,2.16,0.0,0.164,0.0
7,10860,2.16,0.0,0.114,0.0
7,10861,2.16,0.0,0.23,0.0
7,10862,2.16,0.0,0.169,0.0
7,10863,2.16,0.0,0.159,0.0
7,10864,2.16,0.0,0.331,0.0
7,10865,2.16,0.0,0.238,0.006
7,10866,2.16,0.0,0.131,0.031
7,10867,2.16,0.0,0.249,0.138
7,10868,2.16,0.0,0.876,0.094
7,10869,2.16,0.0,0.524,0.138
7,10870,2.16,0.0,0.692,0.069
7,10871,2.16,0.0,0.576,0.075
7,10872,2.16,0.0,0.134,0.075
7,10873,2.16,0.0,0.073,0.106
7,10874,2.16,0.0,0.331,0.094
7,10875,2.16,0.0,0.186,0.1
7,10876,2.16,0.0,0.226,0.069
7,10877,2.16,0.0,0.101,0.063
7,10878,2.16,0.0,0.282,0.088
7,10879,2.16,0.0,0.13,0.056
7,10880,2.16,0.0,0.116,0.038
7,10881,2.16,0.0,0.151,0.019
7,10882,2.16,0.0,0.297,0.025
7,10883,2.16,0.0,0.166,0.013
7,10884,2.16,0.0,0.189,0.006
7,10885,2.16,0.0,0.254,0.006
7,10886,2.16,0.0,0.215,0.006
7,10887,2.16,0.0,0.249,0.0
7,10888,2.16,0.0,0.202,0.013
7,10889,2.16,0.0,0.24,0.0
7,10890,2.16,0.0,0.338,0.0
7,10891,2.16,0.0,0.167,0.0
7,10892,2.16,0.0,0.148,0.0
7,10893,2.16,0.0,0.177,0.0
7,10894,2.16,0.0,0.198,0.0
7,10895,2.16,0.0,0.105,0.0
7,10896,2.16,0.0,0.592,0.0
7,10897,2.16,1.734,0.094,0.0
7,10898,2.16,1.76,0.151,0.0
7,10899,2.16,1.733,0.09,0.0
7,10900,2.16,0.037,0.123,0.0
7,10901,2.16,0.0,0.16,0.0
7,10902,2.16,0.0,0.13,0.0
7,10903,2.16,0.0,0.122,0.0
7,10904,2.16,0.0,0.127,0.0
7,10905,2.16,0.0,0.128,0.0
7,10906,2.16,0.0,0.149,0.0
7,10907,2.16,0.0,0.109,0.0
7,10908,2.16,0.0,0.111,0.0
7,10910,2.16,0.0,0.254,0.0
7,10911,2.16,0.0,0.127,0.0
7,10912,2.16,0.0,0.187,0.006
7,10913,2.16,0.0,0.257,0.031
7,10914,2.16,0.0,0.097,0.15
7,10915,2.16,0.0,0.165,0.163
7,10916,2.16,0.0,0.195,0.244
7,10917,2.16,0.0,0.177,0.325
7,10918,2.16,0.0,0.204,0.4
7,10920,2.16,0.0,0.133,0.306
7,10921,2.16,0.0,0.139,0.244
7,10922,2.16,0.0,0.338,0.263
7,10923,2.16,0.0,0.363,0.256
7,10926,2.16,0.0,0.118,0.244
7,10927,2.16,0.0,0.128,0.113
7,10928,2.16,0.0,0.127,0.081
7,10929,2.16,0.0,0.273,0.081
7,10930,2.16,0.0,0.348,0.05
7,10931,2.16,0.0,0.144,0.031
7,10932,2.16,0.0,0.173,0.025
7,10933,2.16,0.0,0.154,0.025
7,10934,2.16,0.0,0.162,0.0
7,10935,2.16,0.0,0.35,0.0
7,10936,2.16,0.0,0.242,0.0
7,10937,2.16,0.0,0.261,0.0
7,10938,2.16,0.0,0.291,0.0
7,10939,2.16,0.0,0.159,0.0
7,10940,2.16,0.0,0.093,0.0
7,10941,2.16,0.0,0.162,0.0
7,10942,2.16,0.0,0.21,0.0
7,10943,2.16,0.0,0.906,0.0
7,10944,2.16,0.0,0.132,0.0
7,10945,2.16,1.759,0.16,0.0
7,10946,2.16,1.708,0.163,0.0
7,10947,2.16,1.691,0.119,0.006
7,10948,2.16,0.617,0.077,0.0
7,10949,2.16,0.0,0.184,0.0
7,10950,2.16,0.0,0.1,0.0
7,10951,2.16,0.0,0.093,0.0
7,10952,2.16,0.0,0.172,0.0
7,10953,2.16,0.0,0.086,0.0
7,10954,2.16,0.0,0.124,0.0
7,10955,2.16,0.0,0.148,0.0
7,10956,2.16,0.0,0.075,0.0
7,10957,2.16,0.0,0.166,0.0
7,10958,2.16,0.0,0.135,0.0
7,10959,2.16,0.0,0.404,0.0
7,10960,2.16,0.0,0.196,0.0
7,10961,2.16,0.0,0.126,0.0
7,10962,2.16,0.0,0.116,0.006
7,10963,2.16,0.0,0.108,0.019
7,10964,2.16,0.0,0.119,0.019
7,10965,2.16,0.0,0.117,0.069
7,10966,2.16,0.0,0.145,0.131
7,10967,2.16,0.0,0.167,0.369
7,10968,2.16,0.0,0.119,0.419
7,10969,2.16,0.0,0.397,0.563
7,10970,2.16,0.0,0.393,0.444
7,10971,2.16,0.0,0.297,0.475
7,10972,2.16,0.0,0.141,0.313
7,10973,2.16,0.0,0.185,0.431
7,10974,2.16,0.0,0.129,0.4
7,10975,2.16,0.0,0.153,0.356
7,10976,2.16,0.0,0.163,0.394
7,10977,2.16,0.0,0.145,0.3
7,10978,2.16,0.0,0.17,0.275
7,10979,2.16,0.0,0.149,0.281
7,10980,2.16,0.0,0.106,0.275
7,10981,2.16,0.0,0.246,0.219
7,10982,2.16,0.0,0.266,0.069
7,10983,2.16,0.0,0.174,0.019
7,10984,2.16,0.0,0.294,0.013
7,10985,2.16,0.0,0.195,0.0
7,10986,2.16,0.0,0.177,0.0
7,10987,2.16,0.0,0.221,0.0
7,10988,2.16,0.0,0.078,0.0
7,10989,2.16,0.0,0.136,0.0
7,10990,2.16,0.0,0.178,0.0
7,10991,2.16,0.0,0.082,0.0
7,10992,2.16,0.0,0.106,0.0
7,10993,2.16,1.746,0.116,0.0
7,10994,2.16,1.759,0.102,0.0
7,10995,2.16,1.216,0.117,0.0
7,10996,2.16,0.0,0.137,0.0
7,10997,2.16,0.0,0.109,0.0
7,10998,2.16,0.0,0.119,0.0
7,10999,2.16,0.0,0.113,0.0
7,11000,2.16,0.0,0.131,0.0
7,11001,2.16,0.0,0.108,0.0
7,11002,2.16,0.0,0.104,0.0
7,11003,2.16,0.0,0.146,0.0
7,11004,2.16,0.0,0.088,0.0
7,11005,2.16,0.0,0.101,0.0
7,11006,2.16,0.0,0.179,0.0
7,11007,2.16,0.0,0.095,0.0
7,11008,2.16,0.0,0.125,0.0
7,11009,2.16,0.0,0.244,0.006
7,11010,2.16,0.0,0.172,0.025
7,11011,2.16,0.0,0.133,0.038
7,11012,2.16,0.0,0.203,0.063
7,11013,2.16,0.0,0.141,0.094
7,11014,2.16,0.0,0.164,0.075
7,11015,2.16,0.0,0.106,0.281
7,11016,2.16,0.0,0.161,0.606
7,11018,2.16,0.0,0.351,0.531
7,11019,2.16,0.0,0.197,0.594
7,11020,2.16,0.0,0.111,0.431
7,11021,2.16,0.0,0.109,0.4
7,11022,2.16,0.0,0.192,0.594
7,11023,2.16,0.0,0.119,0.663
7,11024,2.16,0.0,0.161,0.688
7,11025,2.16,0.0,0.243,0.619
7,11026,2.16,0.0,0.182,0.55
7,11027,2.16,0.0,0.168,0.463
7,11028,2.16,0.0,0.237,0.338
7,11029,2.16,0.0,0.239,0.125
7,11030,2.16,0.0,0.175,0.069
7,11031,2.16,0.0,0.195,0.063
7,11032,2.16,0.0,0.359,0.019
7,11033,2.16,0.0,0.182,0.0
7,11034,2.16,0.0,0.174,0.0
7,11035,2.16,0.0,0.225,0.0
7,11036,2.16,0.0,0.15,0.0
7,11037,2.16,0.0,0.168,0.0
7,11038,2.16,0.0,0.157,0.0
7,11039,2.16,0.0,0.5,0.0
7,11040,2.16,0.0,0.601,0.0
7,11041,2.16,1.714,0.096,0.006
7,11042,2.16,1.199,0.07,0.0
7,11043,2.16,0.0,0.186,0.0
7,11044,2.16,0.0,0.077,0.0
7,11045,2.16,0.0,0.116,0.0
7,11046,2.16,0.0,0.154,0.0
7,11047,2.16,0.0,0.083,0.0
7,11048,2.16,0.0,0.139,0.0
7,11049,2.16,0.0,0.117,0.0
7,11050,2.16,0.0,0.116,0.0
7,11051,2.16,0.0,0.102,0.0
7,11052,2.16,0.0,0.139,0.0
7,11053,2.16,0.0,0.097,0.0
7,11054,2.16,0.0,0.119,0.0
7,11055,2.16,0.155,0.183,0.0
7,11056,2.16,0.001,0.079,0.013
7,11057,2.16,0.0,0.164,0.05
7,11058,2.16,0.0,0.254,0.094
7,11059,2.16,0.0,0.089,0.181
7,11060,2.16,0.0,0.492,0.288
7,11062,2.16,0.0,0.283,0.494
7,11063,2.16,0.0,0.137,0.338
7,11064,2.16,0.0,0.14,0.331
7,11065,2.16,0.0,0.279,0.519
7,11066,2.16,0.0,0.291,0.656
7,11067,2.16,0.0,0.163,0.588
7,11068,2.16,0.0,0.207,0.369
7,11069,2.16,0.0,0.269,0.394
7,11070,2.16,0.0,0.456,0.363
7,11071,2.16,0.0,0.409,0.25
7,11072,2.16,0.0,0.211,0.444
7,11073,2.16,0.0,0.247,0.55
7,11074,2.16,0.0,0.149,0.488
7,11075,2.16,0.0,0.099,0.3
7,11076,2.16,0.0,0.24,0.175
7,11077,2.16,0.0,0.268,0.094
7,11079,2.16,0.0,0.172,0.031
7,11080,2.16,0.0,0.356,0.0
7,11081,2.16,0.0,0.219,0.0
7,11082,2.16,0.0,0.157,0.0
7,11083,2.16,0.0,0.219,0.0
7,11085,2.16,0.0,0.129,0.0
7,11086,2.16,0.0,0.135,0.0
7,11087,2.16,0.0,0.186,0.0
7,11088,2.16,0.0,0.123,0.0
7,11089,2.16,1.7,0.086,0.0
7,11090,2.16,1.727,0.19,0.0
7,11091,2.16,1.725,0.103,0.0
7,11092,2.16,0.104,0.09,0.0
7,11093,2.16,0.0,0.191,0.0
7,11094,2.16,0.0,0.104,0.0
7,11095,2.16,0.0,0.094,0.0
7,11096,2.16,0.0,0.179,0.0
7,11097,2.16,0.0,0.105,0.0
7,11098,2.16,0.0,0.117,0.0
7,11099,2.16,0.0,0.141,0.0
7,11100,2.16,0.0,0.126,0.0
7,11102,2.16,0.0,0.127,0.0
7,11103,2.16,0.0,0.169,0.0
7,11104,2.16,0.0,0.314,0.038
7,11105,2.16,0.0,0.191,0.05
7,11106,2.16,0.0,0.26,0.081
7,11107,2.16,0.0,0.226,0.1
7,11108,2.16,0.0,0.065,0.169
7,11109,2.16,0.0,0.124,0.494
7,11110,2.16,0.0,0.186,0.531
7,11111,2.16,0.0,0.1,0.713
7,11112,2.16,0.0,0.101,0.588
7,11113,2.16,0.0,0.179,0.575
7,11114,2.16,0.0,0.345,0.7
7,11115,2.16,0.0,0.249,0.931
7,11117,2.16,0.0,0.264,0.194
7,11118,2.16,0.0,0.155,0.013
7,11119,2.16,0.0,0.208,0.006
7,11121,2.16,0.0,0.189,0.781
7,11122,2.16,0.0,0.246,0.531
7,11123,2.16,0.0,0.216,0.113
7,11124,2.16,0.0,0.224,0.063
7,11125,2.16,0.0,0.202,0.131
7,11126,2.16,0.0,0.198,0.056
7,11127,2.16,0.0,0.308,0.019
7,11128,2.16,0.0,0.223,0.006
7,11129,2.16,0.0,0.22,0.0
7,11130,2.16,0.0,0.209,0.0
7,11131,2.16,0.0,0.24,0.0
7,11132,2.16,0.0,0.301,0.0
7,11133,2.16,0.0,0.191,0.0
7,11134,2.16,0.0,0.115,0.0
7,11135,2.16,0.0,0.158,0.0
7,11136,2.16,0.0,1.008,0.0
7,11137,2.16,1.643,0.197,0.0
7,11138,2.16,1.74,0.142,0.0
7,11139,2.16,0.103,0.159,0.0
7,11140,2.16,0.0,0.086,0.0
7,11141,2.16,0.0,0.14,0.0
7,11142,2.16,0.0,0.149,0.0
7,11143,2.16,0.0,0.085,0.0
7,11144,2.16,0.0,0.147,0.0
7,11145,2.16,0.0,0.132,0.0
7,11146,2.16,0.0,0.094,0.0
7,11147,2.16,0.0,0.149,0.0
7,11148,2.16,0.0,0.2,0.0
7,11149,2.16,0.0,0.175,0.0
7,11150,2.16,0.0,0.16,0.0
7,11151,2.16,0.0,0.291,0.0
7,11152,2.16,0.0,0.166,0.019
7,11153,2.16,0.0,0.202,0.05
7,11154,2.16,0.0,0.131,0.138
7,11155,2.16,0.0,0.138,0.231
7,11157,2.16,0.0,0.099,0.694
7,11158,2.16,0.0,0.113,0.738
7,11159,2.16,0.0,0.177,0.663
7,11160,2.16,0.0,0.113,0.656
7,11162,2.16,0.0,0.331,0.781
7,11163,2.16,0.0,0.465,0.806
7,11164,2.16,0.0,0.284,0.913
7,11165,2.16,0.0,0.225,0.894
7,11166,2.16,0.0,0.256,0.825
7,11167,2.16,0.0,0.257,0.706
7,11168,2.16,0.0,0.234,0.694
7,11169,2.16,0.0,0.292,0.413
7,11170,2.16,0.0,0.269,0.325
7,11171,2.16,0.0,0.238,0.156
7,11172,2.16,0.0,0.704,0.1
7,11173,2.16,0.0,0.797,0.106
7,11174,2.16,0.0,1.035,0.038
7,11175,2.16,0.0,0.881,0.013
7,11176,2.16,0.0,0.455,0.0
7,11178,2.16,0.0,0.214,0.0
7,11179,2.16,0.0,0.253,0.0
7,11181,2.16,0.0,0.2,0.0
7,11182,2.16,0.0,0.137,0.0
7,11183,2.16,0.0,0.163,0.0
7,11184,2.16,0.0,0.15,0.006
7,11185,2.16,1.633,0.152,0.0
7,11186,2.16,1.654,0.151,0.0
7,11187,2.16,1.628,0.139,0.0
7,11189,2.16,0.0,0.2,0.0
7,11190,2.16,0.0,0.128,0.0
7,11191,2.16,0.0,0.125,0.0
7,11192,2.16,0.0,0.218,0.0
7,11193,2.16,0.0,0.294,0.0
7,11195,2.16,0.0,0.16,0.0
7,11196,2.16,0.82,0.195,0.0
7,11197,2.16,1.061,0.771,0.0
7,11198,2.16,0.0,0.369,0.0
7,11199,2.16,0.0,0.113,0.0
7,11200,2.16,0.0,0.171,0.019
7,11201,2.16,0.0,0.311,0.094
7,11202,2.16,0.0,0.255,0.138
7,11203,2.16,0.0,0.114,0.281
7,11204,2.16,0.0,0.178,0.425
7,11205,2.16,0.0,0.097,0.388
7,11206,2.16,0.0,0.087,0.756
7,11207,2.16,0.0,0.156,0.781
7,11208,2.16,0.0,0.136,0.831
7,11209,2.16,0.0,0.112,0.863
7,11211,2.16,0.0,0.134,0.856
7,11213,2.16,0.0,0.147,0.813
7,11214,2.16,0.0,0.154,0.825
7,11216,2.16,0.0,0.077,0.494
7,11217,2.16,0.0,0.152,0.681
7,11218,2.16,0.0,0.187,0.631
7,11219,2.16,0.0,0.348,0.5
7,11220,2.16,0.0,0.252,0.344
7,11221,2.16,0.0,0.147,0.15
7,11222,2.16,0.0,0.208,0.056
7,11223,2.16,0.0,0.256,0.031
7,11224,2.16,0.0,0.218,0.0
7,11225,2.16,0.0,0.227,0.0
7,11226,2.16,0.0,0.326,0.0
7,11227,2.16,0.0,0.174,0.0
7,11228,2.16,0.0,0.181,0.0
7,11229,2.16,0.0,0.175,0.0
7,11232,2.16,0.0,0.142,0.0
7,11234,2.16,1.629,0.156,0.0
7,11235,2.16,0.747,0.19,0.0
7,11236,2.16,0.0,0.143,0.0
7,11237,2.16,0.0,0.067,0.0
7,11238,2.16,0.0,0.164,0.0
7,11239,2.16,0.0,0.194,0.0
7,11240,2.16,0.0,0.145,0.0
7,11241,2.16,0.0,0.101,0.0
7,11243,2.16,0.0,0.15,0.0
7,11244,2.16,0.0,0.156,0.0
7,11245,2.16,0.0,0.16,0.0
7,11246,2.16,0.0,0.218,0.0
7,11247,2.16,0.0,0.158,0.0
