location,time_seq,gen_capacity,CL,GC,GG
9,6570,1.02,0.0,0.133,0.0
9,6571,1.02,0.0,0.155,0.0
9,6572,1.02,0.0,0.093,0.0
9,6573,1.02,0.0,0.142,0.0
9,6574,1.02,0.0,0.062,0.0
9,6575,1.02,0.0,0.044,0.0
9,6576,1.02,1.805,0.07,0.0
9,6577,1.02,1.809,0.043,0.0
9,6578,1.02,1.805,0.055,0.0
9,6581,1.02,0.0,0.026,0.0
9,6582,1.02,0.0,0.043,0.0
9,6584,1.02,0.0,0.041,0.0
9,6585,1.02,0.0,0.131,0.0
9,6586,1.02,0.0,0.049,0.0
9,6588,1.02,0.0,0.046,0.0
9,6589,1.02,0.0,0.016,0.0
9,6590,1.02,0.434,0.058,0.0
9,6591,1.02,0.438,0.016,0.019
9,6592,1.02,0.0,0.084,0.031
9,6593,1.02,0.0,0.022,0.119
9,6594,1.02,0.0,0.045,0.15
9,6596,1.02,0.0,0.041,0.206
9,6597,1.02,0.0,0.094,0.263
9,6598,1.02,0.0,0.055,0.106
9,6599,1.02,0.0,0.013,0.113
9,6600,1.02,0.0,0.051,0.113
9,6601,1.02,0.0,0.014,0.019
9,6603,1.02,0.0,0.032,0.113
9,6604,1.02,0.0,0.013,0.044
9,6605,1.02,0.0,0.051,0.038
9,6606,1.02,0.0,0.013,0.05
9,6607,1.02,0.0,0.079,0.025
9,6608,1.02,0.0,0.283,0.025
9,6609,1.02,0.0,0.044,0.013
9,6611,1.02,0.0,0.086,0.006
9,6613,1.02,0.0,0.441,0.006
9,6614,1.02,0.0,0.248,0.0
9,6617,1.02,0.0,0.283,0.0
9,6618,1.02,0.0,0.245,0.0
9,6619,1.02,0.0,0.166,0.0
9,6621,1.02,0.0,0.271,0.0
9,6623,1.02,0.0,0.071,0.0
9,6624,1.02,1.801,0.013,0.0
9,6625,1.02,0.0,0.044,0.0
9,6626,1.02,1.092,0.02,0.0
9,6627,1.02,0.0,0.02,0.0
9,6628,1.02,0.0,0.042,0.0
9,6629,1.02,0.0,0.014,0.0
9,6631,1.02,0.0,0.019,0.0
9,6632,1.02,0.0,0.014,0.0
9,6633,1.02,0.0,0.05,0.0
9,6634,1.02,0.0,0.014,0.0
9,6635,1.02,0.5,0.021,0.0
9,6636,1.02,0.354,0.042,0.0
9,6637,1.02,0.0,0.014,0.0
9,6639,1.02,0.0,0.024,0.0
9,6640,1.02,0.0,0.054,0.013
9,6642,1.02,0.0,0.097,0.019
9,6643,1.02,0.0,0.098,0.019
9,6644,1.02,0.0,0.234,0.063
9,6645,1.02,0.0,0.185,0.088
9,6646,1.02,0.0,0.089,0.125
9,6647,1.02,0.0,0.04,0.206
9,6648,1.02,0.0,0.013,0.181
9,6649,1.02,0.0,0.099,0.325
9,6651,1.02,0.0,0.066,0.413
9,6652,1.02,0.0,0.157,0.388
9,6653,1.02,0.0,0.173,0.388
9,6654,1.02,0.0,0.145,0.356
9,6655,1.02,0.0,0.193,0.331
9,6656,1.02,0.0,0.156,0.263
9,6657,1.02,0.0,0.142,0.181
9,6658,1.02,0.0,0.066,0.175
9,6659,1.02,0.0,0.015,0.088
9,6661,1.02,0.0,0.069,0.1
9,6662,1.02,0.0,0.123,0.044
9,6663,1.02,0.0,0.131,0.006
9,6664,1.02,0.0,0.062,0.0
9,6665,1.02,0.0,0.071,0.0
9,6666,1.02,0.0,0.158,0.0
9,6667,1.02,0.0,0.124,0.0
9,6668,1.02,0.0,0.054,0.0
9,6670,1.02,0.0,0.128,0.0
9,6671,1.02,0.0,0.084,0.0
9,6672,1.02,0.0,0.014,0.0
9,6673,1.02,1.811,0.034,0.0
9,6674,1.02,0.0,0.019,0.0
9,6676,1.02,0.0,0.048,0.0
9,6677,1.02,0.902,0.014,0.0
9,6678,1.02,1.854,0.031,0.0
9,6679,1.02,1.225,0.031,0.0
9,6680,1.02,0.0,0.014,0.0
9,6681,1.02,0.0,0.045,0.0
9,6682,1.02,0.0,0.018,0.0
9,6683,1.02,0.0,0.014,0.0
9,6684,1.02,0.0,0.049,0.0
9,6686,1.02,0.0,0.013,0.0
9,6688,1.02,0.0,0.061,0.019
9,6689,1.02,0.0,0.027,0.031
9,6690,1.02,0.0,0.014,0.088
9,6691,1.02,0.0,0.048,0.194
9,6692,1.02,0.0,0.013,0.113
9,6693,1.02,0.0,0.025,0.156
9,6694,1.02,0.0,0.037,0.119
9,6695,1.02,0.0,0.014,0.213
9,6696,1.02,0.0,0.041,0.219
9,6697,1.02,0.0,0.022,0.188
9,6698,1.02,0.0,0.013,0.25
9,6699,1.02,0.0,0.049,0.344
9,6700,1.02,0.0,0.014,0.388
9,6701,1.02,0.0,0.048,0.4
9,6702,1.02,0.0,0.292,0.375
9,6703,1.02,0.0,0.294,0.344
9,6704,1.02,0.0,0.066,0.319
9,6705,1.02,0.0,0.192,0.281
9,6706,1.02,0.0,0.106,0.238
9,6707,1.02,0.0,0.162,0.194
9,6708,1.02,0.0,0.071,0.144
9,6709,1.02,0.0,0.19,0.069
9,6710,1.02,0.0,0.151,0.056
9,6711,1.02,0.0,0.202,0.013
9,6712,1.02,0.0,0.125,0.006
9,6713,1.02,0.0,0.054,0.0
9,6714,1.02,0.0,0.089,0.0
9,6715,1.02,0.0,0.158,0.0
9,6716,1.02,0.0,0.218,0.0
9,6717,1.02,0.0,0.155,0.0
9,6718,1.02,0.0,0.099,0.0
9,6719,1.02,0.0,0.015,0.0
9,6721,1.02,0.0,0.04,0.0
9,6722,1.02,0.554,0.014,0.0
9,6723,1.02,0.0,0.049,0.0
9,6724,1.02,0.0,0.014,0.0
9,6725,1.02,0.0,0.013,0.0
9,6727,1.02,0.0,0.014,0.0
9,6729,1.02,0.0,0.045,0.0
9,6730,1.02,0.0,0.014,0.0
9,6731,1.02,0.436,0.023,0.0
9,6733,1.02,0.0,0.014,0.0
9,6734,1.02,0.0,0.027,0.0
9,6735,1.02,0.0,0.212,0.025
9,6736,1.02,0.0,0.568,0.038
9,6738,1.02,0.0,0.013,0.156
9,6739,1.02,0.0,0.046,0.125
9,6742,1.02,0.0,0.048,0.188
9,6744,1.02,0.0,0.014,0.138
9,6745,1.02,0.0,0.049,0.256
9,6746,1.02,0.0,0.013,0.294
9,6747,1.02,0.0,0.026,0.256
9,6748,1.02,0.0,0.036,0.225
9,6749,1.02,0.0,0.013,0.225
9,6750,1.02,0.0,0.046,0.213
9,6751,1.02,0.0,0.017,0.169
9,6752,1.02,0.0,0.013,0.15
9,6753,1.02,0.0,0.05,0.125
9,6754,1.02,0.0,0.06,0.125
9,6755,1.02,0.0,0.156,0.106
9,6756,1.02,0.0,0.081,0.069
9,6757,1.02,0.0,0.44,0.056
9,6758,1.02,0.0,0.171,0.038
9,6759,1.02,0.0,0.05,0.006
9,6760,1.02,0.0,0.199,0.0
9,6761,1.02,0.0,0.209,0.0
9,6762,1.02,0.0,0.242,0.0
9,6763,1.02,0.0,0.194,0.0
9,6764,1.02,0.0,0.596,0.0
9,6766,1.02,0.0,0.057,0.0
9,6767,1.02,0.0,0.044,0.0
9,6768,1.02,0.0,0.017,0.0
9,6769,1.02,0.675,0.03,0.0
9,6770,1.02,0.0,0.021,0.0
9,6771,1.02,0.0,0.028,0.0
9,6772,1.02,0.0,0.033,0.0
9,6773,1.02,0.902,0.013,0.0
9,6774,1.02,1.855,0.047,0.0
9,6775,1.02,1.736,0.013,0.0
9,6776,1.02,0.0,0.042,0.0
9,6777,1.02,0.0,0.019,0.0
9,6778,1.02,0.0,0.013,0.0
9,6779,1.02,0.0,0.048,0.0
9,6780,1.02,0.0,0.013,0.0
9,6781,1.02,0.0,0.033,0.0
9,6782,1.02,0.0,0.028,0.0
9,6783,1.02,0.889,0.013,0.0
9,6784,1.02,0.0,0.083,0.006
9,6786,1.02,0.0,0.034,0.019
9,6787,1.02,0.0,0.026,0.013
9,6788,1.02,0.0,0.013,0.013
9,6789,1.02,0.0,0.046,0.019
9,6790,1.02,0.0,0.013,0.031
9,6791,1.02,0.0,0.03,0.025
9,6792,1.02,0.0,0.03,0.038
9,6793,1.02,0.0,0.013,0.025
9,6794,1.02,0.0,0.043,0.031
9,6795,1.02,0.0,0.017,0.063
9,6796,1.02,0.0,0.013,0.075
9,6797,1.02,0.0,0.047,0.119
9,6798,1.02,0.0,0.013,0.194
9,6799,1.02,0.0,0.013,0.125
9,6800,1.02,0.0,0.048,0.113
9,6801,1.02,0.0,0.013,0.075
9,6802,1.02,0.0,0.046,0.069
9,6804,1.02,0.0,0.179,0.063
9,6805,1.02,0.0,0.203,0.056
9,6806,1.02,0.0,0.62,0.025
9,6807,1.02,0.0,0.758,0.006
9,6808,1.02,0.0,0.273,0.0
9,6809,1.02,0.0,0.14,0.0
9,6810,1.02,0.0,0.121,0.0
9,6812,1.02,0.0,0.218,0.0
9,6813,1.02,0.0,0.229,0.0
9,6814,1.02,0.0,0.091,0.0
9,6815,1.02,0.0,0.049,0.0
9,6816,1.02,1.836,0.013,0.0
9,6817,1.02,0.648,0.028,0.0
9,6818,1.02,0.0,0.031,0.0
9,6819,1.02,0.0,0.013,0.0
9,6820,1.02,0.0,0.047,0.0
9,6821,1.02,0.0,0.013,0.0
9,6822,1.02,0.0,0.013,0.0
9,6823,1.02,0.0,0.047,0.0
9,6824,1.02,0.0,0.013,0.0
9,6825,1.02,0.0,0.023,0.0
9,6826,1.02,0.883,0.037,0.0
9,6827,1.02,0.0,0.013,0.0
9,6828,1.02,0.0,0.028,0.0
9,6830,1.02,0.0,0.013,0.0
9,6831,1.02,0.0,0.026,0.038
9,6832,1.02,0.0,0.034,0.088
9,6833,1.02,0.0,0.013,0.15
9,6835,1.02,0.0,0.038,0.256
9,6836,1.02,0.0,0.27,0.294
9,6837,1.02,0.0,0.081,0.331
9,6839,1.02,0.0,0.2,0.381
9,6840,1.02,0.0,0.155,0.4
9,6841,1.02,0.0,0.189,0.413
9,6842,1.02,0.0,0.243,0.413
9,6844,1.02,0.0,0.029,0.406
9,6845,1.02,0.0,0.063,0.394
9,6846,1.02,0.0,0.179,0.375
9,6847,1.02,0.0,0.193,0.35
9,6848,1.02,0.0,0.178,0.325
9,6850,1.02,0.0,0.024,0.238
9,6851,1.02,0.0,0.049,0.188
9,6852,1.02,0.0,0.324,0.138
9,6853,1.02,0.0,1.159,0.069
9,6854,1.02,0.0,0.878,0.025
9,6855,1.02,0.0,0.519,0.006
9,6856,1.02,0.0,0.335,0.0
9,6857,1.02,0.0,0.193,0.0
9,6858,1.02,0.0,0.109,0.0
9,6859,1.02,0.0,0.149,0.0
9,6860,1.02,0.0,0.194,0.0
9,6862,1.02,0.0,0.201,0.0
9,6863,1.02,0.0,0.033,0.0
9,6864,1.02,1.819,0.034,0.0
9,6865,1.02,1.826,0.014,0.0
9,6866,1.02,0.0,0.014,0.0
9,6867,1.02,0.0,0.048,0.0
9,6868,1.02,0.0,0.014,0.0
9,6869,1.02,0.0,0.014,0.0
9,6870,1.02,0.0,0.048,0.0
9,6871,1.02,0.0,0.014,0.0
9,6873,1.02,0.0,0.048,0.0
9,6874,1.02,0.0,0.014,0.0
9,6875,1.02,0.888,0.013,0.0
9,6876,1.02,0.0,0.048,0.0
9,6877,1.02,0.0,0.019,0.0
9,6878,1.02,0.0,0.014,0.006
9,6879,1.02,0.0,0.048,0.031
9,6880,1.02,0.0,0.014,0.063
9,6881,1.02,0.0,0.013,0.1
9,6882,1.02,0.0,0.175,0.175
9,6884,1.02,0.0,0.308,0.294
9,6885,1.02,0.0,0.071,0.35
9,6886,1.02,0.0,0.184,0.363
9,6888,1.02,0.0,0.198,0.4
9,6889,1.02,0.0,0.166,0.419
9,6890,1.02,0.0,0.187,0.419
9,6891,1.02,0.0,0.157,0.425
9,6894,1.02,0.0,0.019,0.338
9,6895,1.02,0.0,0.051,0.331
9,6896,1.02,0.0,0.117,0.313
9,6897,1.02,0.0,0.046,0.256
9,6898,1.02,0.0,0.019,0.194
9,6899,1.02,0.0,0.07,0.175
9,6901,1.02,0.0,0.206,0.056
9,6902,1.02,0.0,1.329,0.025
9,6905,1.02,0.0,0.109,0.0
9,6906,1.02,0.0,0.132,0.0
9,6907,1.02,0.0,0.132,0.0
9,6908,1.02,0.0,0.143,0.0
9,6909,1.02,0.0,0.127,0.0
9,6910,1.02,0.0,0.052,0.0
9,6911,1.02,0.0,0.095,0.0
9,6912,1.02,1.837,0.059,0.0
9,6913,1.02,1.824,0.026,0.0
9,6914,1.02,1.09,0.046,0.0
9,6915,1.02,0.0,0.019,0.0
9,6916,1.02,0.0,0.023,0.0
9,6917,1.02,0.0,0.039,0.0
9,6918,1.02,0.0,0.014,0.0
9,6919,1.02,0.0,0.048,0.0
9,6920,1.02,0.0,0.014,0.0
9,6921,1.02,0.0,0.014,0.0
9,6922,1.02,0.883,0.049,0.0
9,6923,1.02,0.0,0.014,0.0
9,6924,1.02,0.0,0.019,0.0
9,6925,1.02,0.0,0.043,0.0
9,6926,1.02,0.0,0.014,0.006
9,6927,1.02,0.0,0.023,0.013
9,6928,1.02,0.0,0.063,0.031
9,6929,1.02,0.0,0.045,0.056
9,6930,1.02,0.0,0.014,0.15
9,6932,1.02,0.0,0.022,0.3
9,6933,1.02,0.0,0.036,0.344
9,6934,1.02,0.0,0.129,0.369
9,6936,1.02,0.0,0.13,0.375
9,6937,1.02,0.0,0.162,0.331
9,6938,1.02,0.0,0.188,0.406
9,6940,1.02,0.0,0.164,0.406
9,6941,1.02,0.0,0.191,0.4
9,6942,1.02,0.0,0.141,0.388
9,6943,1.02,0.0,0.09,0.35
9,6944,1.02,0.0,0.144,0.325
9,6945,1.02,0.0,0.167,0.294
9,6946,1.02,0.0,0.114,0.244
9,6947,1.02,0.0,0.024,0.188
9,6948,1.02,0.0,0.231,0.131
9,6949,1.02,0.0,1.076,0.075
9,6950,1.02,0.0,0.198,0.025
9,6951,1.02,0.0,0.073,0.006
9,6952,1.02,0.0,0.548,0.0
9,6953,1.02,0.0,0.349,0.0
9,6954,1.02,0.0,0.109,0.0
9,6955,1.02,0.0,0.118,0.0
9,6956,1.02,0.0,0.105,0.0
9,6957,1.02,0.0,0.096,0.0
9,6958,1.02,0.0,0.06,0.0
9,6959,1.02,0.0,0.039,0.0
9,6960,1.02,1.83,0.024,0.0
9,6961,1.02,1.825,0.026,0.0
9,6962,1.02,1.362,0.096,0.0
9,6963,1.02,0.0,0.063,0.0
9,6965,1.02,0.0,0.022,0.0
9,6967,1.02,0.0,0.014,0.0
9,6968,1.02,0.0,0.035,0.0
9,6969,1.02,0.0,0.029,0.0
9,6970,1.02,0.0,0.014,0.0
9,6971,1.02,0.0,0.045,0.0
9,6972,1.02,0.827,0.019,0.0
9,6973,1.02,0.0,0.013,0.0
9,6974,1.02,0.0,0.05,0.006
9,6977,1.02,0.0,0.04,0.138
9,6978,1.02,0.0,0.014,0.2
9,6979,1.02,0.0,0.048,0.269
9,6981,1.02,0.0,0.048,0.338
9,6982,1.02,0.0,0.014,0.375
9,6983,1.02,0.0,0.026,0.388
9,6985,1.02,0.0,0.013,0.413
9,6986,1.02,0.0,0.049,0.425
9,6987,1.02,0.0,0.013,0.419
9,6988,1.02,0.0,0.032,0.419
9,6989,1.02,0.0,0.03,0.406
9,6990,1.02,0.0,0.013,0.388
9,6991,1.02,0.0,0.051,0.356
9,6992,1.02,0.0,0.013,0.331
9,6993,1.02,0.0,0.043,0.294
9,6994,1.02,0.0,0.021,0.25
9,6995,1.02,0.0,0.023,0.194
9,6996,1.02,0.0,0.071,0.144
9,6997,1.02,0.0,0.067,0.081
9,6998,1.02,0.0,0.508,0.025
9,6999,1.02,0.0,0.132,0.006
9,7000,1.02,0.0,0.316,0.0
9,7001,1.02,0.0,0.153,0.0
9,7002,1.02,0.0,0.092,0.0
9,7004,1.02,0.0,0.133,0.0
9,7005,1.02,0.0,0.099,0.0
9,7006,1.02,0.0,0.045,0.0
9,7007,1.02,0.0,0.033,0.0
9,7008,1.02,1.835,0.03,0.0
9,7009,1.02,1.818,0.053,0.0
9,7010,1.02,1.568,0.036,0.0
9,7011,1.02,0.0,0.015,0.0
9,7012,1.02,0.0,0.104,0.0
9,7013,1.02,0.0,0.059,0.0
9,7014,1.02,0.0,0.019,0.0
9,7016,1.02,0.0,0.052,0.0
9,7017,1.02,0.0,0.013,0.0
9,7018,1.02,0.0,0.03,0.0
9,7019,1.02,0.904,0.034,0.0
9,7020,1.02,0.0,0.014,0.0
9,7021,1.02,0.0,0.043,0.0
9,7022,1.02,0.0,0.021,0.0
9,7023,1.02,0.0,0.013,0.031
9,7024,1.02,0.0,0.074,0.081
9,7025,1.02,0.0,0.03,0.138
9,7026,1.02,0.0,0.021,0.206
9,7027,1.02,0.0,0.04,0.281
9,7028,1.02,0.0,0.013,0.325
9,7029,1.02,0.0,0.048,0.356
9,7030,1.02,0.0,0.013,0.363
9,7031,1.02,0.0,0.022,0.394
9,7032,1.02,0.0,0.041,0.4
9,7033,1.02,0.0,0.013,0.406
9,7034,1.02,0.0,0.047,0.419
9,7035,1.02,0.0,0.016,0.419
9,7037,1.02,0.0,0.045,0.406
9,7038,1.02,0.0,0.013,0.394
9,7039,1.02,0.0,0.048,0.363
9,7040,1.02,0.0,0.017,0.325
9,7041,1.02,0.0,0.025,0.294
9,7042,1.02,0.0,0.089,0.238
9,7043,1.02,0.0,0.073,0.194
9,7044,1.02,0.0,0.221,0.131
9,7046,1.02,0.0,1.419,0.031
9,7047,1.02,0.0,0.1,0.006
9,7048,1.02,0.0,0.142,0.0
9,7049,1.02,0.0,0.532,0.0
9,7050,1.02,0.0,0.429,0.0
9,7051,1.02,0.0,0.275,0.0
9,7052,1.02,0.0,0.224,0.0
9,7053,1.02,0.0,0.069,0.0
9,7054,1.02,0.0,0.088,0.0
9,7056,1.02,1.826,0.033,0.0
9,7057,1.02,1.825,0.03,0.0
9,7058,1.02,1.324,0.013,0.0
9,7060,1.02,0.0,0.02,0.0
9,7061,1.02,0.0,0.013,0.0
9,7062,1.02,0.0,0.049,0.0
9,7063,1.02,0.0,0.014,0.0
9,7064,1.02,0.0,0.034,0.0
9,7066,1.02,0.622,0.056,0.0
9,7067,1.02,0.258,0.014,0.0
9,7068,1.02,0.0,0.013,0.0
9,7069,1.02,0.0,0.051,0.0
9,7070,1.02,0.0,0.014,0.0
9,7071,1.02,0.0,0.021,0.038
9,7072,1.02,0.0,0.066,0.081
9,7073,1.02,0.0,0.043,0.144
9,7074,1.02,0.0,0.014,0.194
9,7075,1.02,0.0,0.013,0.25
9,7076,1.02,0.0,0.05,0.288
9,7077,1.02,0.0,0.013,0.325
9,7079,1.02,0.0,0.05,0.381
9,7080,1.02,0.0,0.013,0.394
9,7081,1.02,0.0,0.015,0.406
9,7083,1.02,0.0,0.013,0.419
9,7084,1.02,0.0,0.032,0.406
9,7085,1.02,0.0,0.033,0.394
9,7086,1.02,0.0,0.013,0.375
9,7087,1.02,0.0,0.052,0.363
9,7088,1.02,0.0,0.014,0.325
9,7089,1.02,0.0,0.052,0.288
9,7090,1.02,0.0,0.017,0.238
9,7091,1.02,0.0,0.049,0.194
9,7092,1.02,0.0,0.093,0.131
9,7093,1.02,0.0,1.198,0.075
9,7094,1.02,0.0,0.385,0.025
9,7095,1.02,0.0,0.022,0.006
9,7096,1.02,0.0,0.146,0.0
9,7097,1.02,0.0,0.195,0.0
9,7098,1.02,0.0,0.226,0.0
9,7099,1.02,0.0,0.171,0.0
9,7100,1.02,0.0,0.086,0.0
9,7101,1.02,0.0,0.101,0.0
9,7102,1.02,0.0,0.042,0.0
9,7103,1.02,0.0,0.051,0.0
9,7104,1.02,1.833,0.014,0.0
9,7105,1.02,0.0,0.043,0.0
9,7106,1.02,0.642,0.032,0.0
9,7108,1.02,0.0,0.048,0.0
9,7109,1.02,0.0,0.013,0.0
9,7110,1.02,0.0,0.035,0.0
9,7111,1.02,0.0,0.028,0.0
9,7112,1.02,0.0,0.013,0.0
9,7113,1.02,0.0,0.049,0.0
9,7114,1.02,0.381,0.013,0.0
9,7115,1.02,0.447,0.02,0.0
9,7116,1.02,0.0,0.041,0.0
9,7117,1.02,0.0,0.013,0.0
9,7118,1.02,0.0,0.037,0.006
9,7119,1.02,0.0,0.092,0.031
9,7120,1.02,1.414,0.076,0.088
9,7121,1.02,0.01,0.043,0.15
9,7122,1.02,0.0,0.017,0.2
9,7123,1.02,0.0,0.036,0.25
9,7124,1.02,0.0,0.195,0.3
9,7125,1.02,0.0,0.149,0.325
9,7126,1.02,0.0,0.161,0.35
9,7127,1.02,0.0,0.19,0.35
9,7128,1.02,0.0,0.109,0.35
9,7129,1.02,0.616,0.039,0.313
9,7130,1.02,0.0,0.026,0.388
9,7131,1.02,0.0,0.013,0.406
9,7132,1.02,0.0,0.052,0.406
9,7133,1.02,0.0,0.013,0.294
9,7134,1.02,0.0,0.039,0.256
9,7135,1.02,0.0,0.026,0.2
9,7136,1.02,0.0,0.016,0.163
9,7138,1.02,0.0,0.015,0.169
9,7139,1.02,0.0,0.069,0.169
9,7140,1.02,0.0,0.024,0.138
9,7141,1.02,0.0,0.057,0.088
9,7142,1.02,0.0,0.435,0.038
9,7143,1.02,0.0,0.721,0.019
9,7144,1.02,0.0,0.094,0.0
9,7145,1.02,0.823,0.103,0.0
9,7146,1.02,0.0,0.123,0.0
9,7147,1.02,0.0,0.104,0.0
9,7148,1.02,0.0,0.128,0.0
9,7149,1.02,0.0,0.116,0.0
9,7150,1.02,0.0,0.093,0.0
9,7151,1.02,0.0,0.064,0.0
9,7154,1.02,0.0,0.016,0.0
9,7155,1.02,0.0,0.051,0.0
9,7156,1.02,0.0,0.016,0.0
9,7157,1.02,0.0,0.044,0.0
9,7158,1.02,0.0,0.022,0.0
9,7159,1.02,0.0,0.019,0.0
9,7160,1.02,0.0,0.048,0.0
9,7161,1.02,0.0,0.016,0.0
9,7162,1.02,0.0,0.046,0.0
9,7163,1.02,0.0,0.02,0.0
9,7164,1.02,0.905,0.016,0.0
9,7165,1.02,0.028,0.051,0.0
9,7166,1.02,0.0,0.015,0.0
9,7167,1.02,0.0,0.038,0.025
9,7168,1.02,0.0,0.028,0.081
9,7169,1.02,0.0,0.131,0.144
9,7170,1.02,0.0,0.067,0.2
9,7171,1.02,0.0,0.082,0.244
9,7172,1.02,0.669,0.058,0.275
9,7173,1.02,0.646,0.09,0.275
9,7174,1.02,0.0,0.041,0.294
9,7175,1.02,0.0,0.021,0.313
9,7176,1.02,0.0,0.045,0.338
9,7177,1.02,0.0,0.014,0.413
9,7178,1.02,0.0,0.043,0.413
9,7179,1.02,0.0,0.032,0.413
9,7180,1.02,0.0,0.055,0.413
9,7182,1.02,0.0,0.024,0.388
9,7183,1.02,0.0,0.057,0.306
9,7184,1.02,0.619,0.074,0.244
9,7185,1.02,0.0,0.21,0.256
9,7186,1.02,0.0,0.095,0.256
9,7187,1.02,0.0,0.097,0.181
9,7188,1.02,0.0,0.2,0.1
9,7189,1.02,0.0,0.259,0.069
9,7190,1.02,0.0,0.477,0.044
9,7191,1.02,0.0,0.023,0.019
9,7192,1.02,0.0,0.065,0.0
9,7193,1.02,0.0,0.049,0.0
9,7194,1.02,0.0,0.095,0.0
9,7195,1.02,0.0,0.095,0.0
9,7196,1.02,0.0,0.253,0.0
9,7197,1.02,0.0,0.092,0.0
9,7198,1.02,0.892,0.111,0.0
9,7199,1.02,0.0,0.032,0.0
9,7200,1.02,0.0,0.052,0.0
9,7201,1.02,1.81,0.032,0.0
9,7202,1.02,0.0,0.051,0.0
9,7203,1.02,0.0,0.016,0.0
9,7205,1.02,0.0,0.017,0.0
9,7206,1.02,0.0,0.034,0.0
9,7207,1.02,0.0,0.033,0.0
9,7208,1.02,0.0,0.016,0.0
9,7209,1.02,0.0,0.051,0.0
9,7210,1.02,0.0,0.016,0.0
9,7211,1.02,0.0,0.046,0.0
9,7212,1.02,0.0,0.021,0.0
9,7213,1.02,0.0,0.026,0.0
9,7214,1.02,0.0,0.107,0.006
9,7215,1.02,0.0,0.063,0.019
9,7216,1.02,0.0,0.018,0.044
9,7217,1.02,0.0,0.015,0.056
9,7218,1.02,0.0,0.206,0.181
9,7219,1.02,0.0,0.042,0.094
9,7220,1.02,0.0,0.031,0.131
9,7221,1.02,0.0,0.035,0.069
9,7222,1.02,0.0,0.114,0.113
9,7223,1.02,0.0,0.047,0.206
9,7224,1.02,0.0,0.032,0.25
9,7226,1.02,0.0,0.605,0.188
9,7227,1.02,0.0,0.12,0.213
9,7228,1.02,0.0,0.069,0.163
9,7229,1.02,0.0,0.153,0.144
9,7230,1.02,0.0,0.109,0.181
9,7231,1.02,0.0,0.017,0.1
9,7232,1.02,0.0,0.052,0.188
9,7233,1.02,0.0,0.014,0.075
9,7234,1.02,0.0,0.045,0.075
9,7235,1.02,0.0,0.021,0.1
9,7236,1.02,0.0,0.022,0.056
9,7237,1.02,0.0,0.522,0.044
9,7239,1.02,0.0,0.057,0.013
9,7240,1.02,0.0,0.25,0.0
9,7241,1.02,0.0,0.165,0.0
9,7242,1.02,0.0,0.275,0.0
9,7243,1.02,0.0,0.409,0.0
9,7244,1.02,0.0,0.206,0.0
9,7245,1.02,0.0,0.117,0.0
9,7246,1.02,0.0,0.094,0.0
9,7248,1.02,1.814,0.049,0.0
9,7249,1.02,1.824,0.051,0.0
9,7250,1.02,1.809,0.034,0.0
9,7251,1.02,0.814,0.024,0.0
9,7252,1.02,0.0,0.042,0.0
9,7253,1.02,0.0,0.016,0.0
9,7254,1.02,0.0,0.051,0.0
9,7255,1.02,0.0,0.016,0.0
9,7256,1.02,0.0,0.051,0.0
9,7257,1.02,0.0,0.016,0.0
9,7258,1.02,0.0,0.03,0.0
9,7260,1.02,0.537,0.016,0.0
9,7261,1.02,0.0,0.05,0.0
9,7262,1.02,0.0,0.016,0.0
9,7263,1.02,0.0,0.038,0.006
9,7264,1.02,0.0,0.117,0.006
9,7265,1.02,0.0,0.061,0.013
9,7266,1.02,0.0,0.014,0.025
9,7267,1.02,0.0,0.07,0.038
9,7268,1.02,0.0,0.163,0.044
9,7269,1.02,0.0,0.164,0.081
9,7270,1.02,0.0,0.209,0.15
9,7271,1.02,0.0,0.172,0.088
9,7272,1.02,0.0,0.171,0.144
9,7273,1.02,0.0,0.188,0.175
9,7274,1.02,0.0,0.186,0.35
9,7275,1.02,0.0,0.218,0.375
9,7276,1.02,0.0,0.201,0.344
9,7278,1.02,0.0,0.252,0.306
9,7279,1.02,0.0,0.175,0.3
9,7280,1.02,0.0,0.152,0.319
9,7281,1.02,0.0,0.045,0.275
9,7282,1.02,0.0,0.02,0.238
9,7283,1.02,0.0,0.06,0.188
9,7284,1.02,0.0,0.168,0.138
9,7285,1.02,0.0,0.852,0.094
9,7286,1.02,0.0,0.442,0.019
9,7287,1.02,0.0,0.331,0.006
9,7288,1.02,0.0,0.151,0.0
9,7289,1.02,0.0,0.085,0.0
9,7290,1.02,0.0,0.11,0.0
9,7291,1.02,0.0,0.124,0.0
9,7292,1.02,0.0,0.196,0.0
9,7293,1.02,0.0,0.089,0.0
9,7294,1.02,0.0,0.068,0.0
9,7295,1.02,0.0,0.047,0.0
9,7296,1.02,1.826,0.052,0.0
9,7297,1.02,1.819,0.055,0.0
9,7298,1.02,0.053,0.052,0.0
9,7299,1.02,0.0,0.042,0.0
9,7300,1.02,0.0,0.041,0.0
9,7301,1.02,0.0,0.053,0.0
9,7303,1.02,0.0,0.041,0.0
9,7304,1.02,0.0,0.043,0.0
9,7305,1.02,0.0,0.039,0.0
9,7306,1.02,0.938,0.035,0.0
9,7307,1.02,0.0,0.017,0.0
9,7308,1.02,0.0,0.037,0.0
9,7309,1.02,0.0,0.043,0.0
9,7310,1.02,0.0,0.016,0.0
9,7311,1.02,0.0,0.037,0.006
